unique_id,weight
1498,1.5317127073781798
1499,1.6000905556238485
1500,1.6000905556238485
1501,1.6000905556238485
1502,1.4055614966365193
1503,1.89510364606665
1504,1.4866267580863854
1505,1.4866267580863854
1506,1.376627635225533
1507,1.6414890623971863
1508,1.5860476163835808
1509,1.5860476163835808
1510,1.541370528806526
1511,1.505676361871196
1512,2.267061306697687
1513,1.505676361871196
1514,9.788979289195462
1515,1.3161861201463847
1516,1.4746651023483306
1517,1.3161861201463847
1518,1.4746651023483306
1519,1.3161861201463847
1520,7.5149420670394695
1521,1.3161861201463847
1522,3.117547500339126
1523,2.1340702891611003
1524,1.4746651023483306
1525,1.7960251608875202
1526,2.754580361143013
1527,1.6596928514466192
1528,1.8305655613803395
1529,8.136656786020293
1530,2.0881099396838203
1531,1.4182114898476004
1532,1.4990818686530496
1533,1.9708880883532551
1534,4.360203120206355
1535,3.8843998568127414
1536,19.011371249457266
1537,2.002386907396511
1538,1.813436229645471
1539,1.7462733044372865
1540,1.4658810403066502
1541,5.325208846124308
1542,1.6508415664506741
1543,1.5834823871802959
1544,1.4658810403066502
1545,6.9009753104132665
1546,1.6508415664506741
1547,1.9270382197476974
1548,1.6508415664506741
1549,0.049957064149725915
1550,1.5543553954177798
1551,1.5834823871802959
1552,2.725277877521317
1553,1.2068364275254089
1554,5.504390814475888
1555,3.1223124837452882
1556,1.5834823871802959
1557,1.5834823871802959
1558,1.3881780216340052
1559,3.5936182992812777
1560,1.5317127073781798
1561,1.2736532435675378
1562,1.2736532435675378
1563,1.6000905556238485
1564,1.4055614966365193
1565,8.322771856527066
1566,2.334034095807162
1567,4.884361304429247
1568,1.6414890623971863
1569,1.527754592795309
1570,1.6414890623971863
1571,1.6114837256065333
1572,2.6944863419695944
1573,2.9018335000629736
1574,1.70347688568497
1575,1.5860476163835808
1576,1.5860476163835808
1577,1.6868908347164613
1578,1.8923250926594615
1579,2.0446107144175865
1580,3.7436230007390336
1581,4.180432973511163
1582,2.7502693870365054
1583,3.5808942563086443
1584,1.3161861201463847
1585,1.4746651023483306
1586,1.4746651023483306
1587,1.460845744478556
1588,1.4746651023483306
1589,1.4746651023483306
1590,1.7323459028659929
1591,1.3161861201463847
1592,1.460845744478556
1593,1.460845744478556
1594,2.406958623968239
1595,1.340158632732527
1596,1.4990818686530496
1597,1.340158632732527
1598,1.7960251608875202
1599,3.117547500339126
1600,1.445716958456325
1601,1.4990818686530496
1602,1.445716958456325
1603,2.090097523968205
1604,1.445716958456325
1605,1.445716958456325
1606,1.4615896371588741
1607,1.445716958456325
1608,2.090097523968205
1609,1.445716958456325
1610,1.4615896371588741
1611,1.4990818686530496
1612,2.0113238299357543
1613,1.7462733044372865
1614,1.6000905556238485
1615,2.0113238299357543
1616,1.7462733044372865
1617,2.845600688250409
1618,1.4615896371588741
1619,0.3548670349296245
1620,0.3418993095973315
1621,1.813436229645471
1622,1.5834823871802959
1623,1.813436229645471
1624,2.1488072243305094
1625,1.813436229645471
1626,0.3483061444843914
1627,3.2885509589907804
1628,1.5834823871802959
1629,1.5543553954177798
1630,2.507416470510216
1631,1.2736532435675378
1632,2.416020695264357
1633,1.2736532435675378
1634,1.4866267580863854
1635,1.2736532435675378
1636,1.4866267580863854
1637,4.072805931600092
1638,2.0181194046934103
1639,1.4206052951799832
1640,1.4206052951799832
1641,1.4055614966365193
1642,1.6414890623971863
1643,1.6414890623971863
1644,2.5968797978947196
1645,2.5968797978947196
1646,2.5968797978947196
1647,1.6114837256065333
1648,1.6114837256065333
1649,37.94849660903592
1650,2.3758231070732982
1651,3.023633375288254
1652,1.70347688568497
1653,1.70347688568497
1654,7.563981701270129
1655,1.70347688568497
1656,3.305925808595584
1657,1.3161861201463847
1658,1.3161861201463847
1659,1.4182114898476004
1660,1.4182114898476004
1661,1.340158632732527
1662,1.3161861201463847
1663,113.58825319849694
1664,1.340158632732527
1665,1.460845744478556
1666,2.1391724818349545
1667,1.7960251608875202
1668,1.340158632732527
1669,1.340158632732527
1670,1.4746651023483306
1671,2.1391724818349545
1672,1.7960251608875202
1673,1.7960251608875202
1674,1.460845744478556
1675,1.7960251608875202
1676,1.340158632732527
1677,2.0113238299357543
1678,1.460845744478556
1679,2.0113238299357543
1680,4.554255999080166
1681,2.1340702891611003
1682,11.348856600954438
1683,2.090097523968205
1684,1.4615896371588741
1685,1.7462733044372865
1686,1.4990818686530496
1687,2.282915859780985
1688,2.247246448924333
1689,2.247246448924333
1690,2.0881099396838203
1691,1.4990818686530496
1692,5.211704822839577
1693,2.002386907396511
1694,2.282915859780985
1695,2.6269707479173183
1696,1.6508415664506741
1697,2.1488072243305094
1698,1.6508415664506741
1699,1.4182114898476004
1700,1.813436229645471
1701,1.4658810403066502
1702,2.5602897861966403
1703,1.6207932465053374
1704,3.1223124837452882
1705,1.813436229645471
1706,1.613309752068235
1707,2.602768356118466
1708,1.5317127073781798
1709,1.5317127073781798
1710,1.89510364606665
1711,2.346143817943797
1712,1.2736532435675378
1713,1.376627635225533
1714,1.5543553954177798
1715,1.376627635225533
1716,1.2736532435675378
1717,1.541370528806526
1718,1.376627635225533
1719,1.376627635225533
1720,1.376627635225533
1721,1.376627635225533
1722,1.7710425821441913
1723,1.6000905556238485
1724,1.376627635225533
1725,1.4206052951799832
1726,4.072805931600092
1727,1.7217224087235419
1728,2.5968797978947196
1729,2.9018335000629736
1730,1.9319137097698957
1731,1.70347688568497
1732,2.515547041436048
1733,20.802987317107604
1734,1.505676361871196
1735,2.267061306697687
1736,336.9437763404827
1737,1.505676361871196
1738,10.929145451938366
1739,1.6468083514373253
1740,3.023633375288254
1741,2.7502693870365054
1742,9.748378891994925
1743,3.7436230007390336
1744,2.845600688250409
1745,1.4746651023483306
1746,1.7323459028659929
1747,1.3161861201463847
1748,1.3161861201463847
1749,1.7323459028659929
1750,1.7323459028659929
1751,1.3161861201463847
1752,1.3161861201463847
1753,2.1746371640840114
1754,1.3161861201463847
1755,1.7323459028659929
1756,1.3161861201463847
1757,1.3161861201463847
1758,1.3161861201463847
1759,2.1746371640840114
1760,1.4746651023483306
1761,1.3161861201463847
1762,1.2674043762534866
1763,1.7323459028659929
1764,0.31195280736396275
1765,1.7323459028659929
1766,1.7323459028659929
1767,1.7323459028659929
1768,1.4746651023483306
1769,1.3161861201463847
1770,0.18794021831975538
1771,1.3161861201463847
1772,1.460845744478556
1773,2.1746371640840114
1774,2.1746371640840114
1775,1.460845744478556
1776,1.4746651023483306
1777,1.460845744478556
1778,2.1340702891611003
1779,2.406958623968239
1780,1.7960251608875202
1781,1.2432913912866197
1782,1.460845744478556
1783,4.729046795415357
1784,1.460845744478556
1785,1.460845744478556
1786,4.554255999080166
1787,2.1340702891611003
1788,2.1340702891611003
1789,2.1340702891611003
1790,2.406958623968239
1791,3.2257063785410467
1792,3.117547500339126
1793,1.460845744478556
1794,1.445716958456325
1795,3.0216894352284136
1796,1.2674043762534866
1797,1.445716958456325
1798,1.460845744478556
1799,1.340158632732527
1800,2.1340702891611003
1801,1.4990818686530496
1802,2.090097523968205
1803,1.445716958456325
1804,2.090097523968205
1805,2.090097523968205
1806,2.852482565419164
1807,1.445716958456325
1808,2.090097523968205
1809,1.4182114898476004
1810,1.445716958456325
1811,1.4182114898476004
1812,1.4990818686530496
1813,2.0113238299357543
1814,3.0216894352284136
1815,1.4182114898476004
1816,1.6508415664506741
1817,2.247246448924333
1818,1.4990818686530496
1819,3.0494704537903274
1820,1.4990818686530496
1821,3.0494704537903274
1822,1.4182114898476004
1823,1.445716958456325
1824,1.4182114898476004
1825,2.0113238299357543
1826,3.0494704537903274
1827,0.049957064149725915
1828,1.4990818686530496
1829,2.090097523968205
1830,5.050116602202989
1831,1.4182114898476004
1832,2.090097523968205
1833,2.247246448924333
1834,1.4182114898476004
1835,1.7462733044372865
1836,1.4182114898476004
1837,1.4182114898476004
1838,2.0113238299357543
1839,5.325208846124308
1840,1.4182114898476004
1841,1.4182114898476004
1842,4.045423548867427
1843,3.0494704537903274
1844,2.725277877521317
1845,1.7462733044372865
1846,1.7462733044372865
1847,1.6508415664506741
1848,1.5317127073781798
1849,1.6207932465053374
1850,1.376627635225533
1851,2.5602897861966403
1852,3.1223124837452882
1853,2.5602897861966403
1854,1.6000905556238485
1855,1.6000905556238485
1856,6.555083789302828
1857,0.3610654157985047
1858,4.072805931600092
1859,16.047730354937844
1860,2.6944863419695944
1861,1.4206052951799832
1862,2.0181194046934103
1863,1.4206052951799832
1864,1.4206052951799832
1865,7.260256647060714
1866,1.6414890623971863
1867,3.6620237189003406
1868,1.6114837256065333
1869,2.9643280527008042
1870,1.541370528806526
1871,1.541370528806526
1872,2.1391724818349545
1873,9.788979289195462
1874,1.6868908347164613
1875,0.371052085935988
1876,14.014713171662349
1877,27.64314116073157
1878,3.023633375288254
1879,3.4134606204075437
1880,3.5808942563086443
1881,14.014713171662349
1882,1.3161861201463847
1883,1.3161861201463847
1884,1.4746651023483306
1885,1.3161861201463847
1886,2.1746371640840114
1887,1.7323459028659929
1888,1.4182114898476004
1889,1.340158632732527
1890,1.7323459028659929
1891,2.1746371640840114
1892,6.315625606771806
1893,2.1340702891611003
1894,1.445716958456325
1895,1.7960251608875202
1896,3.3688064059774105
1897,1.460845744478556
1898,1.445716958456325
1899,4.360203120206355
1900,2.0113238299357543
1901,2.0881099396838203
1902,2.0881099396838203
1903,1.7462733044372865
1904,3.0494704537903274
1905,4.360203120206355
1906,2.0881099396838203
1907,1.4990818686530496
1908,2.0881099396838203
1909,1.6508415664506741
1910,2.0881099396838203
1911,3.8843998568127414
1912,11.89788359655754
1913,1.6508415664506741
1914,1.7462733044372865
1915,5.963577452069256
1916,1.4658810403066502
1917,1.5834823871802959
1918,1.5543553954177798
1919,1.6207932465053374
1920,1.4615896371588741
1921,3.2885509589907804
1922,2.1362442674502145
1923,11.185054177417914
1924,2.108261585050208
1925,1.613309752068235
1926,1.6508415664506741
1927,1.613309752068235
1928,3.061165028703971
1929,2.416020695264357
1930,1.5543553954177798
1931,3.7553548031251762
1932,1.527754592795309
1933,2.108261585050208
1934,3.061165028703971
1935,1.451985394227573
1936,1.330805238246452
1937,3.1365918277679845
1938,1.330805238246452
1939,1.330805238246452
1940,11.204670944733707
1941,5.007251491154502
1942,2.346962658038801
1943,2.2376888727333193
1944,2.310430317000979
1945,2.346962658038801
1946,2.1504434222146687
1947,12.333280926973352
1948,2.106546812706198
1949,4.43753947412263
1950,2.106546812706198
1951,18.57712825975188
1952,3.1405175880897716
1953,8.547358048545489
1954,9.34788463547097
1955,9.34788463547097
1956,2.0446107144175865
1957,5.7728084566905284
1958,8.547358048545489
1959,7.563981701270129
1960,2.1362109335821544
1961,2.1362109335821544
1962,2.1362109335821544
1963,2.1362109335821544
1964,2.1362109335821544
1965,0.28015546890104853
1966,2.0881099396838203
1967,1.330805238246452
1968,2.2376888727333193
1969,1.6414890623971863
1970,2.3758231070732982
1971,1.6114837256065333
1972,1.8519118613557057
1973,2.1504434222146687
1974,1.8519118613557057
1975,2.267061306697687
1976,2.267061306697687
1977,3.7436230007390336
1978,1.5860476163835808
1979,10.28396091200267
1980,11.89788359655754
1981,1.7960251608875202
1982,1.340158632732527
1983,1.4866267580863854
1984,1.460845744478556
1985,2.7502693870365054
1986,1.9708880883532551
1987,1.6468083514373253
1988,12.111984428469974
1989,1.340158632732527
1990,1.4990818686530496
1991,1.445716958456325
1992,1.460845744478556
1993,1.340158632732527
1994,4.571757334124297
1995,0.050389030239609764
1996,1.460845744478556
1997,1.4990818686530496
1998,0.08794555549302181
1999,1.9708880883532551
2000,2.002386907396511
2001,2.090097523968205
2002,3.8843998568127414
2003,1.4182114898476004
2004,1.9708880883532551
2005,8.136656786020293
2006,2.282915859780985
2007,1.340158632732527
2008,2.0881099396838203
2009,1.7462733044372865
2010,1.7462733044372865
2011,1.4658810403066502
2012,1.6207932465053374
2013,13.655738142623354
2014,1.4182114898476004
2015,1.6207932465053374
2016,2.1362442674502145
2017,1.4615896371588741
2018,1.813436229645471
2019,2.1362442674502145
2020,2.0113238299357543
2021,1.4615896371588741
2022,1.4615896371588741
2023,1.6508415664506741
2024,3.2885509589907804
2025,2.6269707479173183
2026,1.813436229645471
2027,1.4615896371588741
2028,1.813436229645471
2029,1.6000905556238485
2030,1.5834823871802959
2031,2.6088520507920228
2032,2.507416470510216
2033,1.6000905556238485
2034,2.416020695264357
2035,1.376627635225533
2036,1.5543553954177798
2037,1.5543553954177798
2038,1.5543553954177798
2039,1.5543553954177798
2040,1.5543553954177798
2041,2.2100591178584423
2042,1.89510364606665
2043,1.9756031208270972
2044,1.5317127073781798
2045,1.4866267580863854
2046,1.4206052951799832
2047,1.2736532435675378
2048,1.7710425821441913
2049,2.0181194046934103
2050,12.822803674864263
2051,1.330805238246452
2052,0.0499570641509183
2053,1.6114837256065333
2054,2.5968797978947196
2055,2.5968797978947196
2056,1.6114837256065333
2057,1.6114837256065333
2058,2.5968797978947196
2059,2.5968797978947196
2060,3.7436230007390336
2061,14.344361620094746
2062,1.8923250926594615
2063,1.70347688568497
2064,1.541370528806526
2065,2.9018335000629736
2066,1.5860476163835808
2067,1.4746651023483306
2068,1.7323459028659929
2069,10.28396091200267
2070,2.711977746363721
2071,1.340158632732527
2072,1.6468083514373253
2073,1.7960251608875202
2074,2.1340702891611003
2075,1.7960251608875202
2076,1.292782099077135
2077,1.340158632732527
2078,1.7960251608875202
2079,1.4182114898476004
2080,2.090097523968205
2081,1.340158632732527
2082,1.460845744478556
2083,1.340158632732527
2084,1.340158632732527
2085,3.2257063785410467
2086,1.6508415664506741
2087,1.6468083514373253
2088,7.354823296772045
2089,2.0708080307484904
2090,1.460845744478556
2091,1.6000905556238485
2092,1.6000905556238485
2093,2.090097523968205
2094,1.445716958456325
2095,2.090097523968205
2096,1.7960251608875202
2097,1.4990818686530496
2098,2.247246448924333
2099,1.4182114898476004
2100,1.4990818686530496
2101,2.090097523968205
2102,1.4182114898476004
2103,4.7381182233229495
2104,1.4182114898476004
2105,1.9708880883532551
2106,2.0113238299357543
2107,2.0113238299357543
2108,1.9708880883532551
2109,4.360203120206355
2110,2.852482565419164
2111,1.4182114898476004
2112,2.0113238299357543
2113,1.4182114898476004
2114,1.4615896371588741
2115,3.0494704537903274
2116,1.4182114898476004
2117,1.4182114898476004
2118,1.4658810403066502
2119,3.8843998568127414
2120,3.2885509589907804
2121,7.427139509707075
2122,3.0494704537903274
2123,1.4658810403066502
2124,2.002386907396511
2125,1.6508415664506741
2126,1.6207932465053374
2127,3.3688064059774105
2128,4.499002000340654
2129,2.725277877521317
2130,2.6269707479173183
2131,2.6269707479173183
2132,1.613309752068235
2133,2.6269707479173183
2134,1.5317127073781798
2135,1.5834823871802959
2136,1.3626435097705396
2137,2.1362442674502145
2138,2.346143817943797
2139,1.6000905556238485
2140,1.6000905556238485
2141,1.89510364606665
2142,1.376627635225533
2143,3.591417829335106
2144,1.5543553954177798
2145,1.89510364606665
2146,2.2100591178584423
2147,1.6000905556238485
2148,1.376627635225533
2149,1.376627635225533
2150,1.376627635225533
2151,1.376627635225533
2152,0.10693002997139828
2153,1.4206052951799832
2154,5.13956696832583
2155,2.2100591178584423
2156,2.0181194046934103
2157,5.410925000718667
2158,1.3161861201463847
2159,1.3161861201463847
2160,3.9499039332792365
2161,1.3161861201463847
2162,1.3161861201463847
2163,1.3161861201463847
2164,1.7323459028659929
2165,1.3161861201463847
2166,5.1988087328937524
2167,1.4746651023483306
2168,1.7323459028659929
2169,1.3161861201463847
2170,1.340158632732527
2171,1.7323459028659929
2172,2.406958623968239
2173,1.7960251608875202
2174,1.7960251608875202
2175,1.340158632732527
2176,2.090097523968205
2177,2.090097523968205
2178,0.0636227717840815
2179,1.4990818686530496
2180,3.117547500339126
2181,3.0216894352284136
2182,1.445716958456325
2183,1.460845744478556
2184,2.1340702891611003
2185,3.0216894352284136
2186,3.117547500339126
2187,1.460845744478556
2188,1.4182114898476004
2189,2.090097523968205
2190,1.460845744478556
2191,6.315625606771806
2192,1.4182114898476004
2193,1.445716958456325
2194,1.445716958456325
2195,17.012865160434337
2196,1.4182114898476004
2197,1.7462733044372865
2198,1.6508415664506741
2199,1.4182114898476004
2200,1.7462733044372865
2201,2.6269707479173183
2202,1.6508415664506741
2203,1.6508415664506741
2204,1.6508415664506741
2205,4.499002000340654
2206,4.257776446991462
2207,4.257776446991462
2208,4.257776446991462
2209,1.4615896371588741
2210,1.6000905556238485
2211,1.6000905556238485
2212,4.6374846019848
2213,0.5983327057916386
2214,1.4206052951799832
2215,1.3161861201463847
2216,1.3161861201463847
2217,0.365069559848447
2218,3.2257063785410467
2219,1.3161861201463847
2220,1.340158632732527
2221,1.7960251608875202
2222,1.7960251608875202
2223,1.4746651023483306
2224,1.7462733044372865
2225,2.1340702891611003
2226,3.1223124837452882
2227,11.53950014288041
2228,2.1340702891611003
2229,1.445716958456325
2230,2.090097523968205
2231,0.3180029685788274
2232,1.445716958456325
2233,2.0113238299357543
2234,2.090097523968205
2235,1.445716958456325
2236,1.7462733044372865
2237,1.460845744478556
2238,1.445716958456325
2239,1.4990818686530496
2240,0.1475435495755727
2241,1.460845744478556
2242,1.460845744478556
2243,1.6508415664506741
2244,0.3213307284407578
2245,5.050116602202989
2246,1.4990818686530496
2247,2.725277877521317
2248,1.4182114898476004
2249,3.3688064059774105
2250,2.247246448924333
2251,2.002386907396511
2252,2.282915859780985
2253,1.9708880883532551
2254,2.1488072243305094
2255,4.62440691214636
2256,2.002386907396511
2257,11.89788359655754
2258,1.6114837256065333
2259,0.3548670349296245
2260,5.211704822839577
2261,6.865735511337331
2262,5.963577452069256
2263,1.5834823871802959
2264,2.507416470510216
2265,2.507416470510216
2266,0.31247935386218545
2267,1.4658810403066502
2268,1.5834823871802959
2269,1.4658810403066502
2270,0.28015546890104853
2271,5.963577452069256
2272,5.837155999945676
2273,2.507416470510216
2274,1.5543553954177798
2275,6.1007892999444095
2276,1.5834823871802959
2277,1.527754592795309
2278,0.3369187759105131
2279,4.199071571300528
2280,1.613309752068235
2281,0.49220679063266487
2282,119.4462203096249
2283,1.5543553954177798
2284,6.865735511337331
2285,1.5834823871802959
2286,1.330805238246452
2287,0.06823432952505662
2288,1.451985394227573
2289,1.527754592795309
2290,1.2322016294480282
2291,7.413622003415598
2292,2.176721898480133
2293,2.711977746363721
2294,4.7381182233229495
2295,54.9617912095279
2296,1.6596928514466192
2297,4.7381182233229495
2298,1.9708880883532551
2299,7.655717408193291
2300,2.002386907396511
2301,1.813436229645471
2302,1.9708880883532551
2303,8.02867708631868
2304,3.8843998568127414
2305,2.002386907396511
2306,7.413622003415598
2307,2.282915859780985
2308,0.1939955605505143
2309,1.5543553954177798
2310,2.507416470510216
2311,1.813436229645471
2312,3.9704498183787194
2313,2.1488072243305094
2314,1.813436229645471
2315,2.282915859780985
2316,3.2885509589907804
2317,2.282915859780985
2318,1.5834823871802959
2319,1.5834823871802959
2320,1.5834823871802959
2321,1.527754592795309
2322,3.2885509589907804
2323,4.199071571300528
2324,1.451985394227573
2325,1.2736532435675378
2326,6.287137356585914
2327,2.334034095807162
2328,2.0661108473855476
2329,3.3516296961072
2330,1.451985394227573
2331,1.4055614966365193
2332,0.05143112408666581
2333,2.776831679269519
2334,1.2736532435675378
2335,2.776831679269519
2336,0.32700157487602144
2337,2.416020695264357
2338,1.4055614966365193
2339,1.9756031208270972
2340,3.903007691021768
2341,1.541370528806526
2342,2.1497779953552243
2343,2.334034095807162
2344,1.7710425821441913
2345,1.451985394227573
2346,12.711183785553457
2347,1.4055614966365193
2348,1.9756031208270972
2349,1.4055614966365193
2350,2.0181194046934103
2351,1.4206052951799832
2352,1.4206052951799832
2353,1.4206052951799832
2354,1.4206052951799832
2355,5.785849672671536
2356,2.0181194046934103
2357,2.5968797978947196
2358,2.5968797978947196
2359,3.6620237189003406
2360,2.5968797978947196
2361,2.5968797978947196
2362,1.6114837256065333
2363,2.5968797978947196
2364,1.5860476163835808
2365,9.142358788157036
2366,4.80021772027246
2367,1.70347688568497
2368,1.541370528806526
2369,8.700320570013908
2370,8.700320570013908
2371,24.2649131521916
2372,1.541370528806526
2373,1.541370528806526
2374,1.70347688568497
2375,1.8923250926594615
2376,1.5860476163835808
2377,1.541370528806526
2378,1.541370528806526
2379,1.541370528806526
2380,2.3758231070732982
2381,1.541370528806526
2382,26.585424032327847
2383,1.541370528806526
2384,2.3758231070732982
2385,0.049957064149725915
2386,1.505676361871196
2387,1.8727338501399797
2388,2.267061306697687
2389,1.505676361871196
2390,3.023633375288254
2391,3.023633375288254
2392,3.7436230007390336
2393,2.845600688250409
2394,1.742316777407403
2395,1.505676361871196
2396,3.4134606204075437
2397,1.505676361871196
2398,1.6589285265711629
2399,99.73496551976311
2400,2.326139505859155
2401,1.3161861201463847
2402,1.3161861201463847
2403,1.3161861201463847
2404,4.729046795415357
2405,2.2800896326446844
2406,1.3161861201463847
2407,1.3161861201463847
2408,2.2800896326446844
2409,1.7960251608875202
2410,1.7960251608875202
2411,4.3229582498621575
2412,18.660978260249564
2413,1.7960251608875202
2414,1.7960251608875202
2415,1.460845744478556
2416,2.0113238299357543
2417,2.247246448924333
2418,21.280900209242173
2419,17.307010694403626
2420,5.050116602202989
2421,2.0113238299357543
2422,1.4182114898476004
2423,1.4182114898476004
2424,2.0113238299357543
2425,2.0113238299357543
2426,1.4615896371588741
2427,1.4182114898476004
2428,1.4182114898476004
2429,1.4182114898476004
2430,1.4615896371588741
2431,1.4866267580863854
2432,1.4615896371588741
2433,1.6207932465053374
2434,2.6269707479173183
2435,1.6207932465053374
2436,1.6508415664506741
2437,1.6207932465053374
2438,1.6207932465053374
2439,1.6000905556238485
2440,1.7462733044372865
2441,1.5317127073781798
2442,2.1362442674502145
2443,1.2736532435675378
2444,1.4615896371588741
2445,1.4615896371588741
2446,2.1362442674502145
2447,1.5317127073781798
2448,1.4615896371588741
2449,1.4615896371588741
2450,2.1362442674502145
2451,2.5602897861966403
2452,2.1362442674502145
2453,1.6000905556238485
2454,1.6000905556238485
2455,4.096695506553449
2456,4.096695506553449
2457,2.346143817943797
2458,1.6000905556238485
2459,6.555083789302828
2460,1.6000905556238485
2461,2.5968797978947196
2462,0.09764334659012909
2463,1.4127257165716494
2464,0.06759345353680893
2465,0.5162428842205079
2466,0.3488703977408528
2467,0.08840158115170807
2468,0.3747003888863924
2469,1.3161861201463847
2470,2.326139505859155
2471,3.001022327176598
2472,1.4746651023483306
2473,2.1746371640840114
2474,4.8429628797326725
2475,1.4746651023483306
2476,1.340158632732527
2477,0.10521619772675865
2478,1.3161861201463847
2479,1.4182114898476004
2480,2.1746371640840114
2481,2.1340702891611003
2482,3.3688064059774105
2483,1.4182114898476004
2484,2.090097523968205
2485,2.090097523968205
2486,2.725277877521317
2487,1.4182114898476004
2488,0.06925313139972092
2489,2.845600688250409
2490,4.368507659698036
2491,1.4990818686530496
2492,0.3180029685788274
2493,1.460845744478556
2494,9.719102416870737
2495,1.445716958456325
2496,1.4990818686530496
2497,1.340158632732527
2498,1.445716958456325
2499,0.05185182133848991
2500,1.7960251608875202
2501,1.6207932465053374
2502,1.4990818686530496
2503,1.445716958456325
2504,1.460845744478556
2505,1.7462733044372865
2506,1.340158632732527
2507,2.090097523968205
2508,1.4182114898476004
2509,0.11351426156103851
2510,1.4182114898476004
2511,3.0216894352284136
2512,1.4182114898476004
2513,1.4182114898476004
2514,1.4182114898476004
2515,1.4182114898476004
2516,1.6207932465053374
2517,1.4990818686530496
2518,5.325208846124308
2519,1.4615896371588741
2520,1.6508415664506741
2521,0.18895922851614178
2522,1.6207932465053374
2523,5.325208846124308
2524,2.247246448924333
2525,9.299270048540142
2526,2.247246448924333
2527,1.7462733044372865
2528,2.346143817943797
2529,4.499002000340654
2530,2.1488072243305094
2531,1.4182114898476004
2532,8.431145356908447
2533,2.1362442674502145
2534,0.04995706414525491
2535,2.6269707479173183
2536,2.1362442674502145
2537,7.427139509707075
2538,0.3369187759105131
2539,1.5317127073781798
2540,1.6207932465053374
2541,1.4615896371588741
2542,1.6207932465053374
2543,1.5317127073781798
2544,1.5834823871802959
2545,4.257776446991462
2546,1.6207932465053374
2547,1.6000905556238485
2548,1.5317127073781798
2549,1.6207932465053374
2550,1.5834823871802959
2551,1.5834823871802959
2552,4.563539570213899
2553,1.613309752068235
2554,2.346143817943797
2555,1.6000905556238485
2556,1.6114837256065333
2557,12.914092480929245
2558,3.1223124837452882
2559,2.1362442674502145
2560,1.6000905556238485
2561,2.6088520507920228
2562,4.096695506553449
2563,1.527754592795309
2564,0.0499570641363131
2565,2.416020695264357
2566,1.376627635225533
2567,2.416020695264357
2568,1.5317127073781798
2569,2.108261585050208
2570,1.376627635225533
2571,1.8923250926594615
2572,3.1223124837452882
2573,2.6088520507920228
2574,1.4866267580863854
2575,1.6000905556238485
2576,4.884361304429247
2577,2.0661108473855476
2578,1.89510364606665
2579,1.4866267580863854
2580,2.5602897861966403
2581,1.4055614966365193
2582,1.4206052951799832
2583,1.89510364606665
2584,1.451985394227573
2585,2.2100591178584423
2586,10.794727235768844
2587,2.334034095807162
2588,1.4206052951799832
2589,3.28553302156117
2590,1.4206052951799832
2591,1.4206052951799832
2592,2.2100591178584423
2593,1.376627635225533
2594,1.9756031208270972
2595,1.4206052951799832
2596,1.2322016294480282
2597,3.28553302156117
2598,3.28553302156117
2599,2.2100591178584423
2600,2.2100591178584423
2601,1.4866267580863854
2602,3.28553302156117
2603,2.2100591178584423
2604,1.4866267580863854
2605,2.2100591178584423
2606,1.6000905556238485
2607,0.0729847580624021
2608,1.4206052951799832
2609,1.6114837256065333
2610,2.5968797978947196
2611,1.4866267580863854
2612,2.6088520507920228
2613,1.527754592795309
2614,1.4127257165716494
2615,1.541370528806526
2616,2.0181194046934103
2617,3.28553302156117
2618,1.6114837256065333
2619,1.5860476163835808
2620,1.4055614966365193
2621,1.4206052951799832
2622,1.4866267580863854
2623,1.6414890623971863
2624,1.9756031208270972
2625,2.776831679269519
2626,1.4206052951799832
2627,2.776831679269519
2628,2.0181194046934103
2629,1.4206052951799832
2630,1.4055614966365193
2631,1.6414890623971863
2632,4.4229698591217055
2633,2.6944863419695944
2634,1.6414890623971863
2635,2.0181194046934103
2636,1.6414890623971863
2637,1.9319137097698957
2638,1.7217224087235419
2639,1.4206052951799832
2640,2.6944863419695944
2641,1.9319137097698957
2642,2.6944863419695944
2643,1.9319137097698957
2644,1.6414890623971863
2645,3.7322905819968963
2646,2.6944863419695944
2647,1.7217224087235419
2648,3.023633375288254
2649,1.4933725769317103
2650,1.6114837256065333
2651,3.7436230007390336
2652,1.9319137097698957
2653,1.6868908347164613
2654,1.613309752068235
2655,1.6868908347164613
2656,2.1391724818349545
2657,1.541370528806526
2658,1.70347688568497
2659,1.6589285265711629
2660,3.023633375288254
2661,1.505676361871196
2662,3.4295775422299606
2663,1.793889615858349
2664,1.6868908347164613
2665,5.7728084566905284
2666,1.5860476163835808
2667,2.9018335000629736
2668,1.70347688568497
2669,1.8519118613557057
2670,1.5860476163835808
2671,4.62440691214636
2672,3.5808942563086443
2673,9.34788463547097
2674,1.505676361871196
2675,1.70347688568497
2676,4.43753947412263
2677,2.106546812706198
2678,216.5248164482925
2679,1.8923250926594615
2680,4.43753947412263
2681,2.106546812706198
2682,2.267061306697687
2683,1.505676361871196
2684,3.218039953884423
2685,2.7502693870365054
2686,0.09948487082603269
2687,0.049957064149725915
2688,2.1391724818349545
2689,1.6868908347164613
2690,0.04995706414525491
2691,2.1391724818349545
2692,0.049957064149725915
2693,2.5602897861966403
2694,4.729046795415357
2695,3.206861536144447
2696,2.852482565419164
2697,4.045423548867427
2698,2.0113238299357543
2699,1.7960251608875202
2700,1.4182114898476004
