iter,control,mean_adj,min_adj,max_adj,std_adj,mean_weight,min_weight,max_weight,sd_weight
24,flight_departure_830_to_9,1.0134649633723332,1,1.0403948901169995,0.023322000682935003,3.9050669672652267,0.1917585502807555,758.3023788330718,16.976929945196176
24,flight_departure_9_to_930,1.0134688108505883,1,1.0404064325517646,0.023328664710753733,3.913756118450239,0.1917585502807555,758.3023788330718,16.978520001165542
24,flight_departure_930_to_10,1.013472875681826,1,1.0404186270454785,0.023335705204982096,3.926094853164026,0.1917585502807555,758.3023788330718,16.987506369860405
24,flight_departure_10_to_1030,1.013466239895525,1,1.0403987196865752,0.0233242116859604,3.936587671570474,0.1917585502807555,758.3023788330718,16.988541327846182
24,flight_departure_1030_to_11,1.0134679252753525,1,1.0404037758260571,0.023327130849451386,3.9529217788840834,0.1917585502807555,758.3023788330718,17.002577321742724
24,flight_departure_11_to_1130,1.0134665862414496,1,1.0403997587243488,0.023324811574698685,3.9684906756322182,0.1917585502807555,758.3023788330718,17.00800359613546
24,flight_departure_1130_to_12,1.0134776075890757,1,1.0404328227672273,0.02334390110875509,3.9789866793762814,0.1917585502807555,758.3023788330718,17.012021666572178
24,flight_departure_12_to_1230,1.013477849641127,1,1.040433548923381,0.023344320355205873,3.987332994418879,0.1917585502807555,758.3023788330718,17.014520406562262
24,flight_departure_1230_to_13,1.0134727547772282,1,1.0404182643316848,0.023335495792075684,4.008892572932072,0.1917585502807555,758.3023788330718,17.033987312313602
24,flight_departure_13_to_1330,1.0134743807489255,1,1.0404231422467767,0.023338312057667048,4.020408379622027,0.1917585502807555,758.3023788330718,17.036805761957943
24,flight_departure_1330_to_14,1.0134736478930166,1,1.04042094367905,0.023337042713998172,4.033419781361215,0.1917585502807555,758.3023788330718,17.047274964185405
24,flight_departure_14_to_1430,1.0134735133819348,1,1.0404205401458044,0.023336809733970263,4.0428150731680494,0.1917585502807555,758.3023788330718,17.05120694645895
24,flight_departure_1430_to_15,1.0134756385702088,1,1.0404269157106267,0.023340490668036656,4.049567720397008,0.1917585502807555,758.3023788330718,17.052004105362027
24,flight_departure_15_to_1530,1.0134748096650856,1,1.0404244289952569,0.02333905496224848,4.060263383224585,0.1917585502807555,758.3023788330718,17.05655929639195
24,flight_departure_1530_to_16,1.013473693523236,1,1.0404210805697083,0.023337121747856626,4.067793631401477,0.1917585502807555,758.3023788330718,17.059350138410597
24,flight_departure_16_to_1630,1.0134759949478278,1,1.0404279848434836,0.023341107932179393,4.075014999045777,0.1917585502807555,758.3023788330718,17.060086706641695
24,flight_departure_1630_to_17,1.0134712392084624,1,1.0404137176253874,0.02333287074997092,4.089041139296143,0.1917585502807555,758.3023788330718,17.08004903198079
24,flight_departure_17_to_1730,1.0134673503220692,1,1.0404020509662077,0.023326135001153023,4.099711378517608,0.1917585502807555,758.3023788330718,17.09310960708186
24,flight_departure_1730_to_18,1.013479003083515,1,1.0404370092505453,0.023346318176025702,4.107089600817767,0.1917585502807555,758.3023788330718,17.122878994400665
24,flight_departure_18_to_1830,1.0134806725521874,1,1.0404420176565625,0.023349209780587972,4.114419165955326,0.1917585502807555,758.3023788330718,17.135078741363124
24,flight_departure_1830_to_19,1.013471590789688,1,1.040414772369064,0.023333479706516544,4.1235987678884545,0.1917585502807555,758.3023788330718,17.143361208648255
24,flight_departure_19_to_1930,1.013477813434164,1,1.040433440302492,0.0233442576429064,4.132760270500709,0.19331801721837097,758.3023788330718,17.164983800652642
24,flight_departure_1930_to_20,1.0134764447524975,1,1.0404293342574928,0.023341887016720853,4.141034866477196,0.2075671283784543,758.3023788330718,17.170941811612046
24,flight_departure_20_to_2030,1.0134726378001717,1,1.0404179134005151,0.023335293181870404,4.14606219225201,0.2075671283784543,758.3023788330718,17.172867370043495
24,flight_departure_2030_to_21,1.013479650067481,1,1.0404389502024431,0.02334743878512642,4.161305502118862,0.2075671283784543,758.3023788330718,17.22529756216598
24,flight_departure_21_to_2130,1.0134749330805706,1,1.0404247992417117,0.02333926872413884,4.165961139481407,0.2075671283784543,758.3023788330718,17.228148586998714
24,flight_departure_2130_to_22,1.0134785425411863,1,1.0404356276235587,0.023345520493313072,4.17889296932184,0.2075671283784543,758.3023788330718,17.29896184172499
24,flight_departure_22_to_2230,1.0134643895673758,1,1.0403931687021273,0.023321006823595152,4.187719518467736,0.2075671283784543,758.3023788330718,17.354844665421453
24,flight_departure_2230_to_23,1.013462600531895,1,1.0403878015956847,0.023317908123245742,4.191317326288275,0.2075671283784543,758.3023788330718,17.35961674909841
25,tot_emp,1.0000004509338352,1,1.0000013528015053,7.810403132226096e-7,4.191318261417535,0.2075671283784543,758.3023788330718,17.359616959845045
25,pax_depart,0.9741077898169676,0.9611417662765799,1,0.022423320625330027,3.809483027349741,0.1917585502807555,700.5728750597882,15.454870625693411
25,bus992_depart,0.9999985859547225,0.9999957578641673,1,2.44919826496077e-6,3.80948241328346,0.1917585502807555,700.5728750597882,15.454870525113096
25,flyer_depart,0.9999967226493572,0.9999901679480717,1,5.676537827480225e-6,3.809482012984719,0.1917585502807555,700.5728750597882,15.454870586404205
25,flight_departure_6_to_630,1.0134561486884714,1,1.0403684460654146,0.02330673320263399,3.835083277121826,0.1917585502807555,758.2766132734404,16.405515820664924
25,flight_departure_630_to_7,1.0134586999668307,1,1.0403760999004923,0.023311152146376444,3.8483345344048137,0.1917585502807555,758.2766132734404,16.5913145574032
25,flight_departure_7_to_730,1.0134562651419807,1,1.0403687954259422,0.023306934906028653,3.8595048683426745,0.1917585502807555,758.2766132734404,16.699700051622983
25,flight_departure_730_to_8,1.0134567139648405,1,1.0403701418945213,0.023307712290025238,3.8826850192006805,0.1917585502807555,758.2766132734404,16.95722616613932
25,flight_departure_8_to_830,1.0134583349203892,1,1.0403750047611675,0.023310519867392486,3.8916308569912337,0.1917585502807555,758.2766132734404,16.959837165915232
25,flight_departure_830_to_9,1.013458608054387,1,1.0403758241631613,0.023310992949354185,3.904917753505615,0.1917585502807555,758.2766132734404,16.976354815030476
25,flight_departure_9_to_930,1.0134617473261978,1,1.0403852419785933,0.023316430327629003,3.913602323881116,0.1917585502807555,758.2766132734404,16.977943560854857
25,flight_departure_930_to_10,1.0134653699036886,1,1.0403961097110659,0.023322704815897544,3.925934248176751,0.1917585502807555,758.2766132734404,16.986923726628454
25,flight_departure_10_to_1030,1.0134594562740775,1,1.0403783688222326,0.02331246210895396,3.936421713316334,0.1917585502807555,758.2766132734404,16.98795798700809
25,flight_departure_1030_to_11,1.0134611102028657,1,1.040383330608597,0.023315326797647133,3.9527475554698106,0.1917585502807555,758.2766132734404,17.00198601486584
25,flight_departure_11_to_1130,1.0134598922084648,1,1.0403796766253943,0.023313217169461452,3.968308660252045,0.1917585502807555,758.2766132734404,17.007409699811117
25,flight_departure_1130_to_12,1.0134694326459384,1,1.040408297937815,0.02332974169189214,3.9787983858733726,0.1917585502807555,758.2766132734404,17.011425009826567
25,flight_departure_12_to_1230,1.0134695745590996,1,1.040408723677299,0.023329987492697768,3.987139627001304,0.1917585502807555,758.2766132734404,17.013922124923152
25,flight_departure_1230_to_13,1.0134652955856678,1,1.0403958867570031,0.02332257609330939,4.008687402557863,0.1917585502807555,758.2766132734404,17.033377553392317
25,flight_departure_13_to_1330,1.0134666121784028,1,1.0403998365352085,0.02332485649881951,4.020196616529564,0.1917585502807555,758.2766132734404,17.03619394135
25,flight_departure_1330_to_14,1.0134660510176527,1,1.0403981530529582,0.023323884539889143,4.033200761297711,0.1917585502807555,758.2766132734404,17.04665638502925
25,flight_departure_14_to_1430,1.0134657597719678,1,1.0403972793159035,0.023323380087565408,4.042590643282718,0.1917585502807555,758.2766132734404,17.050585628859395
25,flight_departure_1430_to_15,1.0134676358652341,1,1.0404029075957024,0.02332662957642237,4.049339300469026,0.1917585502807555,758.2766132734404,17.051382207088782
25,flight_departure_15_to_1530,1.0134669545928292,1,1.0404008637784876,0.023325449578003227,4.060028762776652,0.1917585502807555,758.2766132734404,17.055934387807007
25,flight_departure_1530_to_16,1.0134660705587706,1,1.040398211676312,0.023323918386098198,4.06755478945627,0.1917585502807555,758.2766132734404,17.058723306046463
25,flight_departure_16_to_1630,1.0134679497667953,1,1.040403849300386,0.02332717326987492,4.074771872310379,0.1917585502807555,758.2766132734404,17.059459335976857
25,flight_departure_1630_to_17,1.0134640115122806,1,1.040392034536842,0.023320352012962408,4.088790574342985,0.1917585502807555,758.2766132734404,17.079411941493056
25,flight_departure_17_to_1730,1.0134605898896467,1,1.04038176966894,0.023314425588715926,4.099455433037072,0.1917585502807555,758.2766132734404,17.092466793987658
25,flight_departure_1730_to_18,1.013470598490483,1,1.0404117954714491,0.023331760993877255,4.1068291221352355,0.1917585502807555,758.2766132734404,17.122217604034034
25,flight_departure_18_to_1830,1.0134721079544595,1,1.0404163238633788,0.02333437546217684,4.114154127092904,0.1917585502807555,758.2766132734404,17.13441019275651
25,flight_departure_1830_to_19,1.0134642408835404,1,1.0403927226506209,0.02332074929563786,4.123328740747143,0.1917585502807555,758.2766132734404,17.14268759682694
25,flight_departure_19_to_1930,1.0134695822249227,1,1.040408746674768,0.023330000770292708,4.132484720917155,0.19334253345249452,758.2766132734404,17.164295998444114
25,flight_departure_1930_to_20,1.013468463481288,1,1.0404053904438642,0.0233280630494769,4.140754494220172,0.20755897055842643,758.2766132734404,17.170250309042295
25,flight_departure_20_to_2030,1.013465024638746,1,1.040395073916238,0.02332210679947483,4.14577897741963,0.20755897055842643,758.2766132734404,17.172174675173245
25,flight_departure_2030_to_21,1.0134712454422876,1,1.0404137363268628,0.023332881547272824,4.16101299118218,0.20755897055842643,758.2766132734404,17.224573033884273
25,flight_departure_21_to_2130,1.0134668624123402,1,1.0404005872370208,0.023325289916712906,4.165665831630216,0.20755897055842643,758.2766132734404,17.227422183631553
25,flight_departure_2130_to_22,1.0134701547357963,1,1.040410464207389,0.023330992388213793,4.178589705450129,0.20755897055842643,758.2766132734404,17.298191977551504
25,flight_departure_22_to_2230,1.013458023813408,1,1.0403740714402243,0.02330998101429469,4.187412061665863,0.20755897055842643,758.2766132734404,17.35404986855847
25,flight_departure_2230_to_23,1.0134561910448598,1,1.0403685731345798,0.023306806566050716,4.191008118006333,0.20755897055842643,758.2766132734404,17.35881976560117
26,tot_emp,1.0000003851507244,1,1.0000011554521735,6.671006234035236e-7,4.191008916717263,0.20755897055842643,758.2766132734404,17.358819945626546
26,pax_depart,0.9741208070259355,0.9611639731163605,1,0.022412045173753947,3.809384194967506,0.1917585502807555,700.5736256063218,15.45499829353414
26,bus992_depart,0.9999987901899231,0.9999963705697693,1,2.095452520693491e-6,3.809383669593172,0.1917585502807555,700.5736256063218,15.454998207479424
26,flyer_depart,0.9999971849020777,0.9999915547062329,1,4.875892629814766e-6,3.8093833257615435,0.1917585502807555,700.5736256063218,15.454998260121924
26,flight_departure_6_to_630,1.013450093016362,1,1.0403502790490857,0.02329624447086616,3.834972763811912,0.1917585502807555,758.2509436408227,16.40519184835244
26,flight_departure_630_to_7,1.0134526768110936,1,1.040358030433281,0.023300719734617836,3.848218117485049,0.1917585502807555,758.2509436408227,16.590909927044134
26,flight_departure_7_to_730,1.0134502106732712,1,1.040350632019814,0.023296448258611102,3.859383296049519,0.1917585502807555,758.2509436408227,16.69924523084347
26,flight_departure_730_to_8,1.013450660780114,1,1.0403519823403418,0.023297227866531343,3.8825527868406504,0.1917585502807555,758.2509436408227,16.95665514308357
26,flight_departure_8_to_830,1.0134523078675648,1,1.0403569236026942,0.023300080705680636,3.891494588355554,0.1917585502807555,758.2509436408227,16.959264998643743
26,flight_departure_830_to_9,1.0134525808630763,1,1.0403577425892292,0.0233005535477771,3.9047755223343756,0.1917585502807555,758.2509436408227,16.97577551624395
26,flight_departure_9_to_930,1.0134551288387834,1,1.0403653865163505,0.02330496677115823,3.913455779442484,0.1917585502807555,758.2509436408227,16.977363058299325
26,flight_departure_930_to_10,1.0134583825755152,1,1.0403751477265455,0.023310602408491945,3.925781331021982,0.1917585502807555,758.2509436408227,16.986337510164667
26,flight_departure_10_to_1030,1.0134530711051384,1,1.0403592133154151,0.02330140267193646,3.936263733673333,0.1917585502807555,758.2509436408227,16.987371118636588
26,flight_departure_1030_to_11,1.0134546992701974,1,1.0403640978105924,0.023304222736541882,3.9525817647816184,0.1917585502807555,758.2509436408227,17.001391682218994
26,flight_departure_11_to_1130,1.0134535820799686,1,1.0403607462399056,0.023302287706303673,3.9681354911187605,0.1917585502807555,758.2509436408227,17.006812888783262
26,flight_departure_1130_to_12,1.0134618868249317,1,1.0403856604747947,0.023316671946523575,3.9786193897435735,0.1917585502807555,758.2509436408227,17.010825648750156
26,flight_departure_12_to_1230,1.013461945131535,1,1.0403858353946052,0.023316772936523206,3.9869559273583492,0.1917585502807555,758.2509436408227,17.013321260324147
26,flight_departure_1230_to_13,1.013458347271982,1,1.0403750418159459,0.023310541260978743,4.008492651272064,0.1917585502807555,758.2509436408227,17.032765987376763
26,flight_departure_13_to_1330,1.0134594055042447,1,1.040378216512734,0.02331237417302396,4.019995716929004,0.1917585502807555,758.2509436408227,17.03558047792247
26,flight_departure_1330_to_14,1.0134589877262619,1,1.0403769631787854,0.023311650560331337,4.032993079535509,0.1917585502807555,758.2509436408227,17.046036676711438
26,flight_departure_14_to_1430,1.013458565471878,1,1.040375696415634,0.023310919194284956,4.042377915706047,0.1917585502807555,758.2509436408227,17.049963389710882
26,flight_departure_1430_to_15,1.0134602337304317,1,1.0403807011912953,0.023313808702860202,4.049122862569335,0.1917585502807555,758.2509436408227,17.050759433490736
26,flight_departure_15_to_1530,1.0134596756710632,1,1.0403790270131898,0.02331284211568033,4.059806548919312,0.1917585502807555,758.2509436408227,17.05530883464877
26,flight_departure_1530_to_16,1.01345898547333,1,1.0403769564199903,0.023311646658139177,4.067328631601182,0.1917585502807555,758.2509436408227,17.05809598235361
26,flight_departure_16_to_1630,1.0134605121904776,1,1.0403815365714328,0.023314291009807468,4.074541731903467,0.1917585502807555,758.2509436408227,17.05883151660748
26,flight_departure_1630_to_17,1.013457256427476,1,1.0403717692824281,0.02330865186287135,4.088553446810273,0.1917585502807555,758.2509436408227,17.07877493217002
26,flight_departure_17_to_1730,1.0134542245366343,1,1.0403626736099025,0.02330340047389023,4.099213216548189,0.1917585502807555,758.2509436408227,17.091824274387378
26,flight_departure_1730_to_18,1.0134628609567466,1,1.0403885828702402,0.023318359192320667,4.106582709165108,0.1917585502807555,758.2509436408227,17.121557907929073
26,flight_departure_18_to_1830,1.0134642368760576,1,1.0403927106281727,0.023320742354474185,4.1139035000564546,0.1917585502807555,758.2509436408227,17.133743872808125
26,flight_departure_1830_to_19,1.0134573836016665,1,1.0403721508049997,0.023308872135030727,4.123073436600211,0.1917585502807555,758.2509436408227,17.14201657585367
26,flight_departure_19_to_1930,1.0134619894146486,1,1.040385968243946,0.023316849637125915,4.132224294674749,0.19336388008446415,758.2509436408227,17.163611863644515
26,flight_departure_1930_to_20,1.0134610793583347,1,1.0403832380750044,0.023315273373352555,4.140489581861871,0.207551296650667,758.2509436408227,17.169562755306814
26,flight_departure_20_to_2030,1.013457947489291,1,1.040373842467873,0.023309848817046026,4.145511408990384,0.207551296650667,758.2509436408227,17.171486015867032
26,flight_departure_2030_to_21,1.0134635079021779,1,1.0403905237065336,0.023319479734677146,4.160736817043612,0.207551296650667,758.2509436408227,17.22385495329917
26,flight_departure_21_to_2130,1.0134594035112088,1,1.0403782105336263,0.02331237072098455,4.16538705874017,0.207551296650667,758.2509436408227,17.22670236619751
26,flight_departure_2130_to_22,1.0134624312142595,1,1.0403872936427787,0.02331761485649875,4.178303566247506,0.207551296650667,758.2509436408227,17.297432002372556
26,flight_departure_22_to_2230,1.0134519874143664,1,1.0403559622430993,0.02329952566445978,4.187121928759244,0.207551296650667,758.2509436408227,17.353266073605006
26,flight_departure_2230_to_23,1.0134501176817938,1,1.0403503530453817,0.023296287192647563,4.190716318151645,0.207551296650667,758.2509436408227,17.358033880647074
27,tot_emp,1.0000003300334919,1,1.0000009901004758,5.716347762442862e-7,4.190717002562666,0.207551296650667,758.2509436408227,17.358034034928583
27,pax_depart,0.9741329990043841,0.9611845059773794,1,0.0224014849989086,3.8092957793362885,0.1917585502807555,700.5732949007088,15.455090421003943
27,bus992_depart,0.9999989622898806,0.9999968868696417,1,1.7973666503746379e-6,3.8092953286986413,0.1917585502807555,700.5732949007088,15.455090347189504
27,flyer_depart,0.9999975730430007,0.9999927191290021,1,4.203612830562878e-6,3.8092950322814256,0.1917585502807555,700.5732949007088,15.455090392570378
27,flight_departure_6_to_630,1.013444324009602,1,1.0403329720288064,0.023286252258049003,3.8348731569759678,0.1917585502807555,758.2253577649961,16.40485217024659
27,flight_departure_630_to_7,1.0134469357204243,1,1.040340807161273,0.023290775873887733,3.8481128592810006,0.1917585502807555,758.2253577649961,16.59049301917385
27,flight_departure_7_to_730,1.0134444426977398,1,1.0403333280932197,0.023286457831933862,3.859273105895551,0.1917585502807555,758.2253577649961,16.698780244799313
27,flight_departure_730_to_8,1.0134448939020382,1,1.0403346817061145,0.023287239340703102,3.8824323981626985,0.1917585502807555,758.2253577649961,16.95607891240687
27,flight_departure_8_to_830,1.0134465636287329,1,1.0403396908861988,0.02329013139217318,3.891370336797492,0.1917585502807555,758.2253577649961,16.958687659156134
27,flight_departure_830_to_9,1.013446836563345,1,1.0403405096900353,0.023290604128788604,3.904645564218402,0.1917585502807555,758.2253577649961,16.975191315942087
27,flight_departure_9_to_930,1.0134488888097453,1,1.040346666429236,0.023294158723823448,3.9133217356172842,0.1917585502807555,758.2253577649961,16.976777740626304
27,flight_departure_930_to_10,1.01345183366383,1,1.0403555009914904,0.02329925936071921,3.925641284675114,0.1917585502807555,758.2253577649961,16.985746886384508
27,flight_departure_10_to_1030,1.013447026367844,1,1.0403410791035315,0.023290932879823877,3.936118873317596,0.1917585502807555,758.2253577649961,16.98677987769524
27,flight_departure_1030_to_11,1.0134486333474821,1,1.0403459000424464,0.023293716250204176,3.95242948108924,0.1917585502807555,758.2253577649961,17.000793397719466
27,flight_departure_11_to_1130,1.013447600456805,1,1.0403428013704146,0.023291927231072457,3.9679761828657916,0.1917585502807555,758.2253577649961,17.006212215748175
27,flight_departure_1130_to_12,1.0134548698959176,1,1.0403646096877528,0.02330451826895825,3.9784546338230706,0.1917585502807555,758.2253577649961,17.01022259868404
27,flight_departure_12_to_1230,1.0134548581060268,1,1.04036457431808,0.02330449784826817,3.986786779147476,0.1917585502807555,758.2253577649961,17.01271680569245
27,flight_departure_1230_to_13,1.0134518311678742,1,1.0403554935036223,0.023299255037596545,4.008313087157173,0.1917585502807555,758.2253577649961,17.03215147954153
27,flight_departure_13_to_1330,1.0134526727629694,1,1.040358018288908,0.023300712723060907,4.019810379402559,0.1917585502807555,758.2253577649961,17.034964206630118
27,flight_departure_1330_to_14,1.0134523752114224,1,1.0403571256342672,0.023300197348663707,4.032801361034281,0.1917585502807555,758.2253577649961,17.04541458905676
27,flight_departure_14_to_1430,1.0134518430065693,1,1.0403555290197082,0.02329927554281827,4.042181458520371,0.1917585502807555,758.2253577649961,17.049338942657894
27,flight_departure_1430_to_15,1.013453337146258,1,1.0403600114387739,0.023301863468672475,4.048922930565534,0.1917585502807555,758.2253577649961,17.050134488313287
27,flight_departure_15_to_1530,1.0134528823373143,1,1.040358647011943,0.023301075716474395,4.0596011988445015,0.1917585502807555,758.2253577649961,17.054681300321004
27,flight_departure_1530_to_16,1.013452354678415,1,1.0403570640352455,0.02330016178445197,4.0671195719425235,0.1917585502807555,758.2253577649961,17.057466803806527
27,flight_departure_16_to_1630,1.0134535859163278,1,1.0403607577489837,0.023302294351073033,4.074328944074623,0.1917585502807555,758.2253577649961,17.058201875494117
27,flight_departure_1630_to_17,1.013450902273492,1,1.0403527068204763,0.023297646145332047,4.08833405459804,0.1917585502807555,758.2253577649961,17.078136547513328
27,flight_departure_17_to_1730,1.01344819679514,1,1.0403445903854203,0.023292960119367576,4.098988984554337,0.1917585502807555,758.2253577649961,17.09118055983574
27,flight_departure_1730_to_18,1.0134556833239496,1,1.040367049971849,0.02330592716763805,4.106354563370266,0.1917585502807555,758.2253577649961,17.1208981922511
27,flight_departure_18_to_1830,1.0134569473350972,1,1.0403708420052915,0.023308116499166903,4.113671430473205,0.1917585502807555,758.2253577649961,17.13307797978003
27,flight_departure_1830_to_19,1.013450943636156,1,1.0403528309084682,0.023297717787567566,4.122836953540781,0.1917585502807555,758.2253577649961,17.141346284711023
27,flight_departure_19_to_1930,1.0134549330773965,1,1.0403647992321898,0.023304627702489998,4.131983026010311,0.1917585502807555,758.2253577649961,17.16292936111817
27,flight_departure_1930_to_20,1.0134541979749485,1,1.0403625939248458,0.02330335446770125,4.14024411048347,0.1917585502807555,758.2253577649961,17.168877067861935
27,flight_departure_20_to_2030,1.0134513231402251,1,1.0403539694206754,0.02329837510789685,4.1452634391177146,0.1917585502807555,758.2253577649961,17.17079929420335
27,flight_departure_2030_to_21,1.013456330287779,1,1.0403689908633373,0.023307047741861354,4.160480821057571,0.1917585502807555,758.2253577649961,17.2231408335798
27,flight_departure_21_to_2130,1.0134524593233438,1,1.0403573779700317,0.023300343034785273,4.1651286307575015,0.1917585502807555,758.2253577649961,17.225986624319116
27,flight_departure_2130_to_22,1.013455265320544,1,1.0403657959616321,0.02330520316450183,4.178038267066685,0.1917585502807555,758.2253577649961,17.296678876428814
27,flight_departure_22_to_2230,1.0134462349763,1,1.0403387049289001,0.02328956214946137,4.186852807677012,0.1917585502807555,758.2253577649961,17.352490090214793
27,flight_departure_2230_to_23,1.0134443338817265,1,1.0403330016451795,0.023286269357070004,4.190445602958119,0.1917585502807555,758.2253577649961,17.357255889779292
28,tot_emp,1.0000002836527975,1,1.0000008509583926,4.913010570597086e-7,4.190446191186687,0.1917585502807555,758.2253577649961,17.357256022394434
28,pax_depart,0.9741441433428956,0.9612036302446654,1,0.02239183223813935,3.809208132348553,0.1917585502807555,700.5705123370257,15.455111315647901
28,bus992_depart,0.9999991697533901,0.9999975092601704,1,1.438029311105573e-6,3.809207771804576,0.1917585502807555,700.5705123370257,15.455111256589348
28,flyer_depart,0.9999979996146195,0.9999939988438585,1,3.464769113724571e-6,3.8092075274698907,0.1917585502807555,700.5705123370257,15.45511129399668
28,flight_departure_6_to_630,1.0134392012883546,1,1.0403176038650637,0.023277379444575204,3.834775493797467,0.1917585502807555,758.1999449289596,16.404485428008627
28,flight_departure_630_to_7,1.0134418866046242,1,1.0403256598138726,0.023282030548788617,3.84801016311546,0.1917585502807555,758.1999449289596,16.59005733819277
28,flight_departure_7_to_730,1.0134393224921507,1,1.040317967476452,0.02327758937570814,3.8591659825298725,0.1917585502807555,758.1999449289596,16.698301210503235
28,flight_departure_730_to_8,1.01343977703318,1,1.04031933109954,0.02327837666386507,3.882316123288074,0.1917585502807555,758.1999449289596,16.955499770784805
28,flight_departure_8_to_830,1.0134415169289936,1,1.0403245507869812,0.02328139025181431,3.891250626275903,0.1917585502807555,758.1999449289596,16.95810750867406
28,flight_departure_830_to_9,1.0134417940154312,1,1.0403253820462934,0.023281870179602017,3.904520781415917,0.1917585502807555,758.1999449289596,16.97460499418466
28,flight_departure_9_to_930,1.0134432667403908,1,1.0403298002211725,0.02328442101405777,3.913193238494716,0.1917585502807555,758.1999449289596,16.976190416684
28,flight_departure_930_to_10,1.0134458729175062,1,1.0403376187525186,0.02328893504523512,3.9255072814336325,0.1917585502807555,758.1999449289596,16.985154761894556
28,flight_departure_10_to_1030,1.0134416136811035,1,1.0403248410433108,0.02328155783138436,3.935980516976205,0.1917585502807555,758.1999449289596,16.986187192284884
28,flight_departure_1030_to_11,1.0134432188987048,1,1.0403296566961144,0.023284338149826864,3.9522844316424415,0.1917585502807555,758.1999449289596,17.00019436409925
28,flight_departure_11_to_1130,1.01344227261545,1,1.04032681784635,0.023282699139151212,3.9678248115025894,0.1917585502807555,758.1999449289596,17.00561099017753
28,flight_departure_1130_to_12,1.013448383336854,1,1.040345150010562,0.02329328321909383,3.9782981950660816,0.1917585502807555,758.1999449289596,17.00961917622602
28,flight_departure_12_to_1230,1.0134482955278017,1,1.0403448865834048,0.02329313112935371,3.986626248996321,0.1917585502807555,758.1999449289596,17.01211207919111
28,flight_departure_1230_to_13,1.0134459112917882,1,1.0403377338753643,0.023289001511441077,4.008143017992496,0.1917585502807555,758.1999449289596,17.031537553736907
28,flight_departure_13_to_1330,1.0134465050815076,1,1.0403395152445225,0.02329002998540408,4.019634983836314,0.1917585502807555,758.1999449289596,17.034348673922743
28,flight_departure_1330_to_14,1.013446344481336,1,1.0403390334440077,0.023289751817747156,4.0326201020238726,0.1917585502807555,758.1999449289596,17.044793764863048
28,flight_departure_14_to_1430,1.013445684396186,1,1.0403370531885583,0.02328860851673038,4.041995827807741,0.1917585502807555,758.1999449289596,17.048715959191696
28,flight_departure_1430_to_15,1.0134469861734237,1,1.0403409585202708,0.023290863261045847,4.048734079198163,0.1917585502807555,758.1999449289596,17.0495110482106
28,flight_departure_15_to_1530,1.0134466460055658,1,1.040339938016697,0.023290274073032892,4.059407339868575,0.1917585502807555,758.1999449289596,17.054055488203627
28,flight_departure_1530_to_16,1.0134463027727985,1,1.0403389083183956,0.02328967957644133,4.066922301990402,0.1917585502807555,758.1999449289596,17.056839500264594
28,flight_departure_16_to_1630,1.01344720205537,1,1.0403416061661102,0.023291237179545565,4.074128215807388,0.1917585502807555,758.1999449289596,17.05757414722476
28,flight_departure_1630_to_17,1.0134451672553977,1,1.040335501766193,0.023287712802610182,4.088127312709999,0.1917585502807555,758.1999449289596,17.07750078407269
28,flight_departure_17_to_1730,1.0134428251847651,1,1.0403284755542956,0.02328365621727983,4.098777885593805,0.1917585502807555,758.1999449289596,17.090539891245506
28,flight_departure_1730_to_18,1.013449020245723,1,1.040347060737169,0.023294386377614693,4.106139810359021,0.1917585502807555,758.1999449289596,17.120242618086618
28,flight_departure_18_to_1830,1.0134501547340005,1,1.0403504642020014,0.02329635136895186,4.11345300173416,0.1917585502807555,758.1999449289596,17.132416610157982
28,flight_departure_1830_to_19,1.01344510431206,1,1.0403353129361799,0.02328760378155124,4.122614490305141,0.1917585502807555,758.1999449289596,17.140680920913677
28,flight_departure_19_to_1930,1.0134484038764497,1,1.0403452116293495,0.023293318794717327,4.131756107750849,0.1917585502807555,758.1999449289596,17.162252687582157
28,flight_departure_1930_to_20,1.0134478645662608,1,1.0403435936987822,0.023292384682068765,4.140013298420539,0.1917585502807555,758.1999449289596,17.168197465005857
28,flight_departure_20_to_2030,1.013445272430322,1,1.0403358172909658,0.02328789497092267,4.145030328116555,0.1917585502807555,758.1999449289596,17.170118745316802
28,flight_departure_2030_to_21,1.0134496624516858,1,1.0403489873550573,0.02329549871097115,4.1602402115526385,0.1917585502807555,758.1999449289596,17.22243475356925
28,flight_departure_21_to_2130,1.0134460560387633,1,1.0403381681162898,0.023289252220556275,4.164885764488922,0.1917585502807555,758.1999449289596,17.22527904415499
28,flight_departure_2130_to_22,1.0134486174518256,1,1.0403458523554765,0.023293688718119255,4.177788989542261,0.1917585502807555,758.1999449289596,17.295936514004627
28,flight_departure_22_to_2230,1.0134411567617212,1,1.0403234702851636,0.023280766423799074,4.186600115856945,0.1917585502807555,758.1999449289596,17.351727190463816
28,flight_departure_2230_to_23,1.0134391960328868,1,1.0403175880986602,0.02327737034183789,4.190191479361817,0.1917585502807555,758.1999449289596,17.356491175368312
29,tot_emp,1.0000002296520392,1,1.0000006889561173,3.977689997641617e-7,4.190191955605707,0.1917585502807555,758.1999449289596,17.356491282748532
29,pax_depart,0.9741544781080885,0.9612212354982084,1,0.02238288098668794,3.8091206500572934,0.1917585502807555,700.5665625494557,15.455097471036371
